taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
7341805	Setophaga coronata (Linnaeus, 1766)	7341805	Setophaga coronata (Linnaeus, 1766)	1209780	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Setophaga	2489984	Setophaga coronata	7341805	LC
2481146	Larus californicus Lawrence, 1854	2481146	Larus californicus Lawrence, 1854	590375	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Larus	2481126	Larus californicus	2481146	LC
2495688	Streptopelia roseogrisea (Sundevall, 1857)	2495688	Streptopelia roseogrisea (Sundevall, 1857)	4	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Streptopelia	2495657	Streptopelia roseogrisea	2495688	LC
6101217	Circus hudsonius (Linnaeus, 1766)	5229175	Circus cyaneus hudsonius (Linnaeus, 1766)	333005	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Circus	2480481	Circus cyaneus	2480487	LC
2473702	Bonasa umbellus (Linnaeus, 1766)	2473702	Bonasa umbellus (Linnaeus, 1766)	744	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Galliformes	723	Phasianidae	9331	Bonasa	2473701	Bonasa umbellus	2473702	LC
2480524	Buteo lagopus (Pontoppidan, 1763)	2480524	Buteo lagopus (Pontoppidan, 1763)	14470	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Buteo	2480517	Buteo lagopus	2480524	LC
9629160	Loxia curvirostra Linnaeus, 1758	9629160	Loxia curvirostra Linnaeus, 1758	24355	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Fringillidae	5242	Loxia	2494150	Loxia curvirostra	9629160	LC
2480331	Pluvialis fulva (Gmelin, 1789)	2480331	Pluvialis fulva (Gmelin, 1789)	7620	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Charadriidae	2480210	Pluvialis	2480326	Pluvialis fulva	2480331	LC
5229853	Icterus pustulatus (Wagler, 1829)	5229853	Icterus pustulatus (Wagler, 1829)	396	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Icteridae	6176	Icterus	2484282	Icterus pustulatus	5229853	LC
5230855	Passerina versicolor (Bonaparte, 1838)	5230855	Passerina versicolor (Bonaparte, 1838)	121	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cardinalidae	9285	Passerina	2490326	Passerina versicolor	5230855	LC
7341800	Setophaga dominica (Linnaeus, 1766)	7341800	Setophaga dominica (Linnaeus, 1766)	873	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Setophaga	2489984	Setophaga dominica	7341800	LC
9585234	Nannopterum brasilianum (J.F.Gmelin, 1789)	9399113	Phalacrocorax brasilianus (Gmelin, 1789)	5659	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Suliformes	7192775	Phalacrocoracidae	5268	Phalacrocorax	2481854	Phalacrocorax brasilianus	9399113	LC
2481285	Thalasseus elegans (Gambel, 1849)	2481285	Thalasseus elegans (Gambel, 1849)	114485	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Thalasseus	9109074	Thalasseus elegans	2481285	NT
2487600	Polioptila californica Brewster, 1881	2487600	Polioptila californica Brewster, 1881	33601	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Polioptilidae	5789066	Polioptila	2487581	Polioptila californica	2487600	LC
2490494	Pheucticus ludovicianus (Linnaeus, 1766)	2490494	Pheucticus ludovicianus (Linnaeus, 1766)	4439	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Cardinalidae	9285	Pheucticus	2490486	Pheucticus ludovicianus	2490494	LC
2494988	Psaltriparus minimus (J.K.Townsend, 1837)	2494988	Psaltriparus minimus (J.K.Townsend, 1837)	943516	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Aegithalidae	2878	Psaltriparus	2494987	Psaltriparus minimus	2494988	LC
2480281	Charadrius morinellus Linnaeus, 1758	2480281	Charadrius morinellus Linnaeus, 1758	40	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Charadriidae	2480210	Charadrius	2480277	Charadrius morinellus	2480281	NE
2497052	Chordeiles acutipennis (Hermann, 1783)	2497052	Chordeiles acutipennis (Hermann, 1783)	13332	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Caprimulgiformes	8510645	Caprimulgidae	5225	Chordeiles	2497027	Chordeiles acutipennis	2497052	LC
8255548	Haemorhous cassinii (S.F.Baird, 1854)	8255548	Haemorhous cassinii (S.F.Baird, 1854)	47552	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Fringillidae	5242	Haemorhous	4844128	Haemorhous cassinii	8255548	LC
2481942	Coragyps atratus (Bechstein, 1793)	2481942	Coragyps atratus (Bechstein, 1793)	680	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Cathartidae	3242141	Coragyps	2481941	Coragyps atratus	2481942	LC
2490741	Turdus rufopalliatus Lafresnaye, 1840	2490741	Turdus rufopalliatus Lafresnaye, 1840	322	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Turdus	2490714	Turdus rufopalliatus	2490741	LC
2481196	Larus glaucescens J.F.Naumann, 1840	2481196	Larus glaucescens J.F.Naumann, 1840	130324	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Larus	2481126	Larus glaucescens	2481196	LC
2498326	Bucephala clangula (Linnaeus, 1758)	2498326	Bucephala clangula (Linnaeus, 1758)	133633	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Bucephala	2498324	Bucephala clangula	2498326	LC
5789082	Euodice malabarica (Linnaeus, 1758)	5789082	Euodice malabarica (Linnaeus, 1758)	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Estrildidae	5709	Euodice	7340334	Euodice malabarica	5789082	LC
5789298	Tringa semipalmata (Gmelin, 1789)	5789298	Tringa semipalmata (Gmelin, 1789)	304623	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Tringa	2481709	Tringa semipalmata	5789298	LC
9315520	Cepphus columba Pallas, 1811	9315520	Cepphus columba Pallas, 1811	49867	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Alcidae	2985	Cepphus	3241982	Cepphus columba	9315520	LC
8169649	Leiothlypis celata (Say, 1822)	8169649	Leiothlypis celata (Say, 1822)	526041	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Leiothlypis	7467942	Leiothlypis celata	8169649	LC
2487805	Poecile atricapillus (Linnaeus, 1766)	2487805	Poecile atricapillus (Linnaeus, 1766)	29417	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Paridae	9327	Poecile	2487782	Poecile atricapillus	2487805	LC
2498350	Somateria spectabilis (Linnaeus, 1758)	2498350	Somateria spectabilis (Linnaeus, 1758)	399	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Somateria	2498349	Somateria spectabilis	2498350	LC
5959143	Bubo scandiacus (Linnaeus, 1758)	5959143	Bubo scandiacus (Linnaeus, 1758)	205	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Bubo	5959091	Bubo scandiacus	5959143	VU
2480972	Sula sula (Linnaeus, 1766)	2480972	Sula sula (Linnaeus, 1766)	1751	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Suliformes	7192775	Sulidae	9351	Sula	2480966	Sula sula	2480972	LC
2480302	Charadrius wilsonia Ord, 1814	2480302	Charadrius wilsonia Ord, 1814	154	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Charadriidae	2480210	Charadrius	2480277	Charadrius wilsonia	2480302	LC
6101173	Antrostomus carolinensis (J.F.Gmelin, 1789)	6101173	Antrostomus carolinensis (J.F.Gmelin, 1789)	9	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Caprimulgiformes	8510645	Caprimulgidae	5225	Antrostomus	4843144	Antrostomus carolinensis	6101173	NT
2494771	Pinicola enucleator (Linnaeus, 1758)	2494771	Pinicola enucleator (Linnaeus, 1758)	2610	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Fringillidae	5242	Pinicola	2494768	Pinicola enucleator	2494771	LC
2480272	Haematopus bachmani Audubon, 1838	2480272	Haematopus bachmani Audubon, 1838	122790	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Haematopodidae	4287243	Haematopus	2480260	Haematopus bachmani	2480272	LC
2480589	Accipiter gentilis (Linnaeus, 1758)	2480589	Accipiter gentilis (Linnaeus, 1758)	2994	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Accipiter	9405810	Accipiter gentilis	2480589	LC
2481616	Stercorarius maccormicki H.Saunders, 1893	2481616	Stercorarius maccormicki H.Saunders, 1893	2132	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Stercorariidae	9347	Stercorarius	2481608	Stercorarius maccormicki	2481616	LC
5229864	Icterus bullockii (Swainson, 1827)	5229864	Icterus bullockii (Swainson, 1827)	175935	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Icteridae	6176	Icterus	2484282	Icterus bullockii	5229864	LC
7947677	Psittacara erythrogenys R.P.Lesson, 1844	2479104	Aratinga erythrogenys (Lesson, 1844)	21329	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Psittaciformes	1445	Psittacidae	9340	Aratinga	2479088	Aratinga erythrogenys	2479104	NT
10056448	Melanitta stejnegeri (Ridgway, 1887)	6178409	Melanitta fusca stejnegeri (Ridgway, 1887)	1	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Melanitta	2498237	Melanitta fusca	2498238	LC
2481765	Calidris canutus (Linnaeus, 1758)	2481765	Calidris canutus (Linnaeus, 1758)	18506	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Calidris	2481739	Calidris canutus	2481765	NT
2490849	Myadestes townsendi (Audubon, 1838)	2490849	Myadestes townsendi (Audubon, 1838)	31672	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Myadestes	2490834	Myadestes townsendi	2490849	LC
5231140	Zonotrichia albicollis (J.F.Gmelin, 1789)	5231140	Zonotrichia albicollis (J.F.Gmelin, 1789)	39097	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Zonotrichia	6173226	Zonotrichia albicollis	5231140	LC
9422220	Spatula discors (Linnaeus, 1766)	2498073	Anas discors Linnaeus, 1766	75014	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Anas	2498056	Anas discors	2498073	LC
2480975	Sula leucogaster (Boddaert, 1783)	2480975	Sula leucogaster (Boddaert, 1783)	6347	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Suliformes	7192775	Sulidae	9351	Sula	2480966	Sula leucogaster	2480975	LC
2491677	Calcarius ornatus (J.K.Townsend, 1837)	2491677	Calcarius ornatus (J.K.Townsend, 1837)	1865	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Calcariidae	6101141	Calcarius	2491676	Calcarius ornatus	2491677	VU
5228542	Cynanthus latirostris Swainson, 1827	5228542	Cynanthus latirostris Swainson, 1827	1066	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Trochilidae	5289	Cynanthus	5228541	Cynanthus latirostris	5228542	LC
2483494	Myiodynastes luteiventris P.L.Sclater, 1859	2483494	Myiodynastes luteiventris P.L.Sclater, 1859	345	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Tyrannidae	5291	Myiodynastes	2483488	Myiodynastes luteiventris	2483494	LC
2479583	Brotogeris chiriri (Vieillot, 1818)	2479583	Brotogeris chiriri (Vieillot, 1818)	17732	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Psittaciformes	1445	Psittacidae	9340	Brotogeris	2479561	Brotogeris chiriri	2479583	LC
2487905	Baeolophus inornatus (Gambel, 1845)	2487905	Baeolophus inornatus (Gambel, 1845)	644334	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Paridae	9327	Baeolophus	2487886	Baeolophus inornatus	2487905	LC
2498325	Bucephala islandica (Gmelin, 1789)	2498325	Bucephala islandica (Gmelin, 1789)	12842	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Bucephala	2498324	Bucephala islandica	2498325	LC
5229356	Puffinus opisthomelas Coues, 1864	5229356	Puffinus opisthomelas Coues, 1864	38311	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Procellariiformes	7192755	Procellariidae	9339	Puffinus	5229335	Puffinus opisthomelas	5229356	NT
2481748	Calidris alba (Pallas, 1764)	2481748	Calidris alba (Pallas, 1764)	103870	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Calidris	2481739	Calidris alba	2481748	LC
2489160	Riparia riparia (Linnaeus, 1758)	2489160	Riparia riparia (Linnaeus, 1758)	13845	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Hirundinidae	5248	Riparia	2489158	Riparia riparia	2489160	LC
5229419	Oceanites oceanicus (Kuhl, 1820)	5229419	Oceanites oceanicus (Kuhl, 1820)	624	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Procellariiformes	7192755	Hydrobatidae	5249	Oceanites	2481963	Oceanites oceanicus	5229419	LC
9367409	Sterna hirundo Linnaeus, 1758	9367409	Sterna hirundo Linnaeus, 1758	10325	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Sterna	2481227	Sterna hirundo	9367409	LC
2490935	Sialia currucoides (Bechstein, 1798)	2490935	Sialia currucoides (Bechstein, 1798)	35430	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Sialia	2490934	Sialia currucoides	2490935	LC
2498263	Aythya americana (Eyton, 1838)	2498263	Aythya americana (Eyton, 1838)	62818	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Aythya	2498254	Aythya americana	2498263	LC
5229684	Tyrannus couchii S.F.Baird, 1858	5229684	Tyrannus couchii S.F.Baird, 1858	205	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Tyrannidae	5291	Tyrannus	2483336	Tyrannus couchii	5229684	LC
7826906	Thectocercus acuticaudatus (Vieillot, 1818)	2479089	Aratinga acuticaudata (Vieillot, 1818)	336	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Psittaciformes	1445	Psittacidae	9340	Aratinga	2479088	Aratinga acuticaudata	2479089	NE
9275717	Nannopterum auritum (R.P.Lesson, 1831)	2481875	Phalacrocorax auritus (Lesson, 1831)	838012	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Suliformes	7192775	Phalacrocoracidae	5268	Phalacrocorax	2481854	Phalacrocorax auritus	2481875	LC
9616953	Glaucidium gnoma Wagler, 1832	9616953	Glaucidium gnoma Wagler, 1832	13980	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Glaucidium	2497151	Glaucidium gnoma	9616953	LC
2498243	Melanitta deglandi (Bonaparte, 1850)	6178410	Melanitta fusca deglandi (Bonaparte, 1850)	16277	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Melanitta	2498237	Melanitta fusca	2498238	LC
5229487	Pica hudsonia (Sabine, 1823)	5229487	Pica hudsonia (Sabine, 1823)	30269	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Corvidae	5235	Pica	7237083	Pica hudsonia	5229487	LC
9709230	Pipilo maculatus Swainson, 1827	9709230	Pipilo maculatus Swainson, 1827	875856	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Pipilo	2491204	Pipilo maculatus	9709230	LC
2481209	Rynchops niger Linnaeus, 1758	2481209	Rynchops niger Linnaeus, 1758	37632	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Rynchops	2481206	Rynchops niger	2481209	LC
5231142	Passerculus sandwichensis (J.F.Gmelin, 1789)	5231142	Passerculus sandwichensis (J.F.Gmelin, 1789)	375972	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Passerculus	5231141	Passerculus sandwichensis	5231142	LC
8930925	Cistothorus stellaris (J.F.Naumann, 1823)	6175045	Cistothorus platensis stellaris (J.F.Naumann, 1823)	99	SPECIES	SYNONYM	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Troglodytidae	9355	Cistothorus	2493861	Cistothorus platensis	2493890	LC
2480541	Buteo albonotatus Kaup, 1847	2480541	Buteo albonotatus Kaup, 1847	1964	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Accipitriformes	7191147	Accipitridae	2877	Buteo	2480517	Buteo albonotatus	2480541	LC
9656686	Larus occidentalis Audubon, 1839	9656686	Larus occidentalis Audubon, 1839	771657	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Laridae	9316	Larus	2481126	Larus occidentalis	9656686	LC
2480292	Charadrius montanus J.K.Townsend, 1837	2480292	Charadrius montanus J.K.Townsend, 1837	5406	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Charadriidae	2480210	Charadrius	2480277	Charadrius montanus	2480292	NT
2495370	Zenaida asiatica (Linnaeus, 1758)	2495370	Zenaida asiatica (Linnaeus, 1758)	28354	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Zenaida	2495346	Zenaida asiatica	2495370	LC
2481609	Stercorarius pomarinus (Temminck, 1815)	2481609	Stercorarius pomarinus (Temminck, 1815)	17828	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Stercorariidae	9347	Stercorarius	2481608	Stercorarius pomarinus	2481609	LC
5231918	Cuculus canorus Linnaeus, 1758	5231918	Cuculus canorus Linnaeus, 1758	226	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Cuculiformes	1492	Cuculidae	9309	Cuculus	2336662	Cuculus canorus	5231918	LC
6092935	Setophaga striata (J.R.Forster, 1772)	6092935	Setophaga striata (J.R.Forster, 1772)	4870	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Setophaga	2489984	Setophaga striata	6092935	NT
7357320	Spizelloides arborea (A.Wilson, 1810)	7357320	Spizelloides arborea (A.Wilson, 1810)	823	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Spizelloides	8175054	Spizelloides arborea	7357320	NE
2495858	Columbina talpacoti (Temminck, 1810)	2495858	Columbina talpacoti (Temminck, 1810)	467	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Columbina	2495852	Columbina talpacoti	2495858	LC
2490826	Catharus minimus (Lafresnaye, 1848)	2490826	Catharus minimus (Lafresnaye, 1848)	50	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Turdidae	5290	Catharus	2490799	Catharus minimus	2490826	LC
2495863	Columbina inca (R.Lesson, 1847)	2495863	Columbina inca (R.Lesson, 1847)	4279	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Columbiformes	1446	Columbidae	5233	Columbina	2495852	Columbina inca	2495863	LC
9539567	Butorides virescens (Linnaeus, 1758)	9539567	Butorides virescens (Linnaeus, 1758)	165773	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Ardeidae	3685	Butorides	2480817	Butorides virescens	9539567	LC
2482803	Empidonax oberholseri A.R.Phillips, 1939	2482803	Empidonax oberholseri A.R.Phillips, 1939	31306	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Tyrannidae	5291	Empidonax	2482766	Empidonax oberholseri	2482803	LC
2497240	Athene cunicularia (Molina, 1782)	2497240	Athene cunicularia (Molina, 1782)	42402	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Strigiformes	1450	Strigidae	9348	Athene	2497239	Athene cunicularia	2497240	LC
5229498	Gymnorhinus cyanocephalus Wied-Neuwied, 1841	5229498	Gymnorhinus cyanocephalus Wied-Neuwied, 1841	9457	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Corvidae	5235	Gymnorhinus	2482615	Gymnorhinus cyanocephalus	5229498	VU
2481750	Calidris subminuta (Middendorff, 1853)	2481750	Calidris subminuta (Middendorff, 1853)	18	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Calidris	2481739	Calidris subminuta	2481750	LC
2489613	Mniotilta varia (Linnaeus, 1766)	2489613	Mniotilta varia (Linnaeus, 1766)	10122	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Parulidae	5263	Mniotilta	2489612	Mniotilta varia	2489613	LC
2494936	Dumetella carolinensis (Linnaeus, 1766)	2494936	Dumetella carolinensis (Linnaeus, 1766)	1816	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Mimidae	9321	Dumetella	2494935	Dumetella carolinensis	2494936	LC
5229662	Tyrannus melancholicus Vieillot, 1819	5229662	Tyrannus melancholicus Vieillot, 1819	10946	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Tyrannidae	5291	Tyrannus	2483336	Tyrannus melancholicus	5229662	LC
9761484	Anas platyrhynchos Linnaeus, 1758	9761484	Anas platyrhynchos Linnaeus, 1758	1162519	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Anas	2498056	Anas platyrhynchos	9761484	LC
2481519	Calonectris leucomelas (Temminck, 1836)	2481519	Calonectris leucomelas (Temminck, 1836)	26	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Procellariiformes	7192755	Procellariidae	9339	Calonectris	2481517	Calonectris leucomelas	2481519	NT
5229205	Eudocimus albus (Linnaeus, 1758)	5229205	Eudocimus albus (Linnaeus, 1758)	119	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Pelecaniformes	7190953	Threskiornithidae	5288	Eudocimus	10629993	Eudocimus albus	5229205	LC
5229734	Contopus virens (Linnaeus, 1766)	5229734	Contopus virens (Linnaeus, 1766)	209	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Tyrannidae	5291	Contopus	2483729	Contopus virens	5229734	LC
2491544	Emberiza pusilla Pallas, 1776	2491544	Emberiza pusilla Pallas, 1776	165	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Emberiza	2491468	Emberiza pusilla	2491544	LC
2491872	Passerella iliaca (Merrem, 1786)	2491872	Passerella iliaca (Merrem, 1786)	240231	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Emberizidae	9608	Passerella	2491871	Passerella iliaca	2491872	LC
9353154	Vireo plumbeus Coues, 1866	9353154	Vireo plumbeus Coues, 1866	5830	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Vireonidae	9358	Vireo	2487406	Vireo plumbeus	9353154	LC
9585359	Empidonax wrightii S.F.Baird, 1858	9585359	Empidonax wrightii S.F.Baird, 1858	18435	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Tyrannidae	5291	Empidonax	2482766	Empidonax wrightii	9585359	LC
9751099	Cairina moschata (Linnaeus, 1758)	9751099	Cairina moschata (Linnaeus, 1758)	1	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Cairina	2498282	Cairina moschata	9751099	LC
10783710	Centronyx bairdii (Audubon, 1844)	10783710	Centronyx bairdii (Audubon, 1844)	6	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Passerellidae	9410667	Centronyx	4852597	Centronyx bairdii	10783710	NE
2476852	Selasphorus sasin (R.Lesson, 1829)	2476852	Selasphorus sasin (R.Lesson, 1829)	416609	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Apodiformes	1448	Trochilidae	5289	Selasphorus	2476843	Selasphorus sasin	2476852	LC
2481381	Phoebastria immutabilis (Rothschild, 1893)	2481381	Phoebastria immutabilis (Rothschild, 1893)	671	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Procellariiformes	7192755	Diomedeidae	5238	Phoebastria	2481378	Phoebastria immutabilis	2481381	NT
2481764	Calidris pusilla (Linnaeus, 1766)	2481764	Calidris pusilla (Linnaeus, 1766)	4283	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Charadriiformes	7192402	Scolopacidae	5282	Calidris	2481739	Calidris pusilla	2481764	NT
2487446	Vireo gilvus (Vieillot, 1808)	2487446	Vireo gilvus (Vieillot, 1808)	194025	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Passeriformes	729	Vireonidae	9358	Vireo	2487406	Vireo gilvus	2487446	LC
2481962	Gavia immer (Brunnich, 1764)	2481962	Gavia immer (Brunnich, 1764)	114751	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Gaviiformes	7192754	Gaviidae	9312	Gavia	2481954	Gavia immer	2481962	LC
2498224	Histrionicus histrionicus (Linnaeus, 1758)	2498224	Histrionicus histrionicus (Linnaeus, 1758)	6106	SPECIES	ACCEPTED	Animalia	1	Chordata	44	Aves	212	Anseriformes	1108	Anatidae	2986	Histrionicus	2498223	Histrionicus histrionicus	2498224	LC
